timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1763590780.0458615,252056.875,242407.0,7588.328125,686641.0625,687548.125,546126.625,686934.6875,687092.125,0.0
1763590780.0459125,252012.4375,242404.765625,7579.83447265625,686559.1875,687390.8125,546144.6875,686888.0,686942.5625,0.0
1763590780.0810838,252047.578125,242395.734375,7566.42333984375,686556.375,687423.125,546303.75,686911.1875,686937.4375,0.0
1763590780.0811336,252056.34375,242391.625,7559.09228515625,686596.1875,687489.375,546484.625,686950.0625,686966.25,0.0
1763590780.0833168,252029.609375,242379.28125,7542.28369140625,686654.75,687461.5625,546591.9375,686924.6875,686925.5625,0.0
1763590780.0833664,251957.375,242360.78125,7519.3955078125,686585.1875,687283.75,546584.9375,686895.3125,686650.375,0.0
1763590780.085831,251960.40625,242327.609375,7484.34765625,686560.6875,687247.6875,546678.8125,686912.9375,686706.25,0.0
1763590780.0879943,251972.65625,242311.609375,7465.8408203125,686527.875,687321.875,546863.0625,686951.1875,687129.5625,0.0
1763590780.090784,251967.03125,242310.71875,7463.33740234375,686481.125,687328.6875,546999.25,686949.0,687292.375,0.0
1763590780.0933225,251922.5,242314.46875,7464.052734375,686392.25,687198.4375,547037.125,686896.25,687176.6875,0.0
1763590780.093372,251937.96875,242310.265625,7460.029296875,686361.6875,687153.75,547138.0,686921.6875,687108.125,0.0
1763590780.097028,251968.28125,242299.984375,7449.2109375,686338.125,687244.0,547339.5,686975.5625,687150.0625,0.0
1763590780.097078,251963.53125,242294.265625,7438.5712890625,686287.25,687274.875,547497.75,686993.75,687165.875,0.0
1763590780.0970871,251920.796875,242300.875,7439.3759765625,686194.0,687168.8125,547555.5625,686921.5625,687070.6875,0.0
1763590780.0997136,251920.4375,242298.90625,7436.06787109375,686146.5625,687087.5625,547631.0,686907.75,686973.5625,0.0
1763590780.1057668,251960.59375,242294.984375,7428.55810546875,686133.125,687179.9375,547834.375,686971.25,687016.0625,0.0
1763590780.11077,251955.046875,242288.09375,7418.455078125,686079.75,687216.8125,547995.6875,686993.25,687031.3125,0.0
1763590780.1134238,251925.0,242293.28125,7421.0478515625,686002.0,687147.125,548076.6875,686934.9375,686970.625,0.0
1763590780.1134968,251914.984375,242298.109375,7424.2666015625,685946.75,687041.4375,548135.8125,686846.4375,686858.5625,0.0
1763590780.118478,251952.09375,242285.859375,7407.189453125,685931.1875,687129.0625,548337.5625,686907.5,686898.3125,0.0
1763590780.1209505,251954.15625,242286.84375,7401.0205078125,685881.0,687189.375,548520.75,686952.3125,686931.1875,0.0
1763590780.1546395,251925.546875,242290.78125,7397.35498046875,685805.4375,687144.5,548621.6875,686920.4375,686881.3125,0.0
1763590780.1581297,251881.1875,242279.875,7383.49658203125,685709.1875,687003.9375,548650.3125,686888.8125,686633.75,0.0
1763590780.1581998,251900.234375,242248.390625,7353.0087890625,685680.5,687043.125,548802.6875,686943.625,686768.625,0.0
1763590780.1582189,251906.9375,242240.703125,7343.53173828125,685637.5,687113.5,548986.3125,686987.6875,687187.1875,0.0
1763590780.1582327,251895.859375,242246.78125,7345.677734375,685575.875,687096.5,549106.75,686970.4375,687270.5,0.0
1763590780.1619804,251870.640625,242261.09375,7353.99267578125,685495.25,686973.125,549158.625,686872.625,687153.5625,0.0
1763590780.1620276,251916.421875,242260.5625,7352.38330078125,685490.375,687019.0,549332.5625,686902.3125,687160.4375,0.0
1763590780.1620362,251931.265625,242259.03125,7348.44921875,685456.0,687107.75,549536.4375,686966.9375,687209.875,0.0
1763590780.162043,251921.515625,242265.390625,7348.71728515625,685402.9375,687106.625,549667.9375,686961.9375,687206.5625,0.0
1763590780.1643116,251888.53125,242281.828125,7357.8369140625,685322.6875,686981.375,549714.625,686860.8125,687091.9375,0.0
1763590780.1669967,251922.671875,242278.796875,7355.4228515625,685304.3125,686980.75,549851.875,686852.6875,687060.75,0.0
1763590780.1695461,251946.546875,242269.40625,7345.0517578125,685271.25,687078.0,550060.625,686923.0625,687115.125,0.0
1763590780.17301,251933.765625,242267.703125,7338.7041015625,685210.75,687086.3125,550196.6875,686922.0625,687115.375,0.0
1763590780.2220354,251891.65625,242276.109375,7341.56494140625,685117.3125,686966.5625,550243.9375,686865.75,687008.0,0.0
1763590780.2259712,251911.859375,242280.671875,7344.51513671875,685086.375,686925.8125,550352.125,686872.8125,686945.375,0.0
1763590780.2260444,251948.25,242277.90625,7340.40283203125,685072.0,687026.875,550562.75,686938.5,686998.6875,0.0
1763590780.226064,251946.015625,242282.546875,7339.5087890625,685023.6875,687052.5,550714.375,686951.9375,687010.25,0.0
1763590780.2299154,251906.140625,242289.25,7337.630859375,684934.1875,686947.625,550770.625,686880.5,686916.1875,0.0
1763590780.229992,251901.125,242283.984375,7331.1044921875,684880.0,686855.5625,550838.3125,686855.8125,686811.3125,0.0
1763590780.230012,251939.75,242277.09375,7322.52099609375,684863.0,686940.3125,551036.125,686910.625,686848.75,0.0
1763590780.2320583,251938.6875,242274.5,7317.78271484375,684815.625,686980.0,551199.75,686933.0,686866.375,0.0
1763590780.2344134,251904.0,242278.96875,7316.35205078125,684732.5,686899.375,551269.3125,686899.0625,686731.375,0.0
1763590780.2367516,251855.984375,242258.859375,7291.4970703125,684633.5,686745.5,551278.4375,686878.375,686528.5,0.0
1763590780.2394898,251871.53125,242227.125,7260.47265625,684595.8125,686788.3125,551428.5625,686893.25,686822.3125,0.0
1763590780.2418895,251878.953125,242225.59375,7256.18115234375,684550.875,686839.4375,551597.0625,686922.6875,687197.6875,0.0
1763590780.244544,251870.375,242245.0,7269.77099609375,684493.4375,686794.5625,551695.25,686891.875,687213.6875,0.0
1763590780.2472444,251853.390625,242257.6875,7282.466796875,684426.8125,686664.375,551737.125,686864.5625,687085.125,0.0
1763590780.2495348,251898.09375,242252.953125,7277.63916015625,684423.25,686719.3125,551911.375,686912.6875,687098.0,0.0
1763590780.2520669,251912.671875,242254.5625,7280.94677734375,684385.25,686785.1875,552093.125,686951.3125,687129.6875,0.0
1763590780.2545142,251904.703125,242262.4375,7290.60302734375,684328.5625,686759.1875,552202.9375,686924.8125,687104.5625,0.0
1763590780.254567,251870.734375,242269.765625,7294.35791015625,684243.375,686614.0,552230.875,686866.1875,686966.0625,0.0
1763590780.2571611,251906.765625,242262.515625,7284.43408203125,684225.125,686628.1875,552372.625,686899.625,686943.6875,0.0
1763590780.259368,251928.21875,242260.5625,7280.41064453125,684188.875,686704.75,552563.25,686944.3125,686980.375,0.0
1763590780.2618508,251915.265625,242259.9375,7280.5,684127.8125,686691.5,552680.5,686924.0625,686962.5,0.0
1763590780.2645593,251875.203125,242267.265625,7286.490234375,684033.875,686547.375,552704.3125,686852.5,686762.3125,0.0
1763590780.2646148,251879.671875,242245.796875,7266.462890625,683988.8125,686500.625,552789.75,686879.75,686660.3125,0.0
1763590780.29984,251889.328125,242227.46875,7246.3466796875,683949.625,686570.1875,552966.5625,686915.5625,687041.3125,0.0
1763590780.299915,251893.53125,242237.578125,7250.01220703125,683900.375,686589.625,553112.25,686924.5625,687270.5,0.0
1763590780.302008,251862.6875,242254.5625,7260.2939453125,683815.625,686472.0625,553160.125,686879.0625,687173.3125,0.0
1763590780.3020775,251876.359375,242253.21875,7258.1484375,683781.75,686415.6875,553251.8125,686889.625,687096.5625,0.0
1763590780.3045459,251917.5,242256.171875,7258.3271484375,683767.25,686508.625,553452.8125,686946.5625,687141.625,0.0
1763590780.3095348,251920.796875,242261.984375,7257.5224609375,683723.25,686540.75,553607.6875,686964.875,687157.5625,0.0
1763590780.31173,251886.921875,242270.03125,7260.20458984375,683639.5,686441.875,553666.25,686894.0,687071.0,0.0
1763590780.314546,251882.0,242272.171875,7258.77392578125,683583.1875,686347.8125,553731.25,686864.0625,686965.8125,0.0
1763590780.3167522,251925.0,242270.03125,7252.96240234375,683570.75,686437.6875,553929.25,686927.8125,687007.8125,0.0
1763590780.319152,251929.75,242272.71875,7251.0849609375,683532.3125,686487.3125,554099.9375,686961.0625,687035.0625,0.0
1763590780.3216283,251899.34375,242278.609375,7250.7275390625,683457.375,686419.4375,554180.3125,686903.9375,686976.875,0.0
1763590780.3241413,251885.21875,242286.21875,7252.60498046875,683391.5,686307.0625,554232.0625,686841.0,686861.625,0.0
1763590780.3309495,251927.328125,242273.515625,7241.5185546875,683376.875,686386.25,554422.8125,686908.9375,686895.625,0.0
1763590780.331002,251934.65625,242272.8125,7237.76318359375,683326.9375,686446.0625,554598.0625,686948.5625,686927.8125,0.0
1763590780.3328843,251915.34375,242281.65625,7242.6806640625,683254.5,686403.5,554694.625,686915.0,686882.0,0.0
1763590780.3371136,251875.921875,242278.53125,7236.3330078125,683162.125,686257.0625,554719.1875,686871.0,686634.0,0.0
1763590780.33716,251892.90625,242245.171875,7203.78857421875,683125.6875,686281.625,554860.5625,686911.875,686735.625,0.0
1763590780.3730316,251901.578125,242233.734375,7193.328125,683083.5625,686347.0625,555039.0625,686950.5625,687159.5625,0.0
1763590780.3730824,251895.234375,242242.9375,7199.67626953125,683034.125,686340.3125,555166.5625,686943.625,687298.125,0.0
1763590780.3730905,251863.84375,242258.140625,7209.60009765625,682954.25,686209.5,555207.1875,686874.5,687177.0625,0.0
1763590780.3755536,251910.515625,242257.34375,7207.365234375,682950.0,686245.0625,555370.5,686915.4375,687177.9375,0.0
1763590780.375599,251933.5,242259.484375,7207.63330078125,682914.5625,686341.1875,555578.5,686983.375,687233.9375,0.0
1763590780.378288,251921.875,242263.0625,7210.40478515625,682856.8125,686340.5625,555704.25,686976.0625,687227.8125,0.0
1763590780.3804643,251885.75,242273.515625,7217.37841796875,682768.3125,686211.625,555740.3125,686869.5,687109.9375,0.0
1763590780.3832648,251916.0625,242271.90625,7214.3388671875,682746.25,686198.9375,555862.9375,686851.0,687069.5,0.0
1763590780.3855276,251942.265625,242269.3125,7209.689453125,682720.75,686290.0625,556059.8125,686914.1875,687114.5,0.0
1763590780.388618,251943.421875,242274.765625,7211.03076171875,682675.625,686318.75,556213.625,686933.6875,687131.9375,0.0
1763590780.3909314,251898.625,242279.15625,7207.63330078125,682580.8125,686203.3125,556262.0625,686879.0625,687029.0625,0.0
1763590780.3935716,251904.34375,242272.71875,7199.58642578125,682537.4375,686146.1875,556354.6875,686892.1875,686953.6875,0.0
1763590780.3956864,251938.59375,242271.375,7198.42431640625,682519.75,686242.1875,556558.4375,686954.625,687001.75,0.0
1763590780.3983328,251942.53125,242272.625,7196.27880859375,682474.0,686281.8125,556717.875,686980.125,687022.375,0.0
1763590780.3983848,251906.5,242276.296875,7195.20556640625,682388.25,686192.4375,556780.125,686903.625,686943.25,0.0
1763590780.4006023,251907.125,242283.265625,7198.24560546875,682341.375,686104.4375,556853.875,686828.75,686844.1875,0.0
1763590780.4034173,251949.40625,242277.71875,7193.328125,682332.4375,686200.625,557062.375,686896.3125,686892.9375,0.0
1763590780.4074912,251949.6875,242274.5,7187.78515625,682283.4375,686244.875,557227.5625,686924.375,686914.3125,0.0
1763590780.4075696,251921.25,242280.5,7191.0927734375,682208.25,686175.6875,557305.25,686879.75,686825.5,0.0
1763590780.443019,251882.796875,242269.765625,7177.5029296875,682121.1875,686037.3125,557332.75,686886.9375,686580.875,0.0
1763590780.449254,251899.515625,242240.53125,7147.46240234375,682087.0,686081.1875,557483.75,686934.6875,686791.8125,0.0
1763590780.4493027,251906.3125,242238.109375,7141.5615234375,682046.1875,686141.125,557655.75,686969.8125,687197.375,0.0
1763590780.4520533,251897.5625,242256.71875,7154.61474609375,681987.0,686109.6875,557763.3125,686942.5625,687250.8125,0.0
1763590780.4545245,251873.859375,242268.15625,7164.44970703125,681913.5,685977.125,557802.0,686876.375,687120.375,0.0
1763590780.4567127,251918.75,242256.984375,7153.9892578125,681904.25,686035.0,557977.5,686942.4375,687136.375,0.0
1763590780.4592736,251933.859375,242254.03125,7148.177734375,681866.1875,686116.4375,558171.75,686998.0,687180.5625,0.0
1763590780.4617238,251923.21875,242259.21875,7150.50244140625,681807.0,686101.6875,558289.375,686980.125,687163.5625,0.0
1763590780.4697523,251888.4375,242269.3125,7157.744140625,681718.0625,685965.9375,558323.0,686868.4375,687036.25,0.0
1763590780.4698024,251926.4375,242268.953125,7156.939453125,681704.625,685981.25,558466.5625,686872.375,687017.3125,0.0
1763590780.4717827,251943.328125,242265.65625,7150.85986328125,681672.375,686060.25,558656.75,686926.625,687055.3125,0.0
1763590780.471846,251940.296875,242267.53125,7150.7705078125,681621.5,686067.1875,558791.3125,686927.8125,687056.1875,0.0
1763590780.4769537,251896.9375,242269.9375,7145.9423828125,681524.0625,685937.625,558829.6875,686875.3125,686938.1875,0.0
1763590780.479675,251915.53125,242262.796875,7137.001953125,681494.875,685912.3125,558944.9375,686898.4375,686887.3125,0.0
1763590780.4797466,251940.296875,242260.375,7131.5478515625,681470.3125,685996.0625,559136.6875,686949.1875,686924.5,0.0
1763590780.4822724,251937.96875,242260.734375,7128.50830078125,681420.9375,686012.875,559276.5,686956.125,686928.25,0.0
1763590780.482388,251901.046875,242270.390625,7131.5478515625,681330.125,685901.25,559325.9375,686903.5,686769.75,0.0
1763590780.484296,251893.0,242256.984375,7113.9345703125,681274.75,685817.8125,559390.9375,686909.0,686618.25,0.0
1763590780.4870453,251907.65625,242236.5,7090.06298828125,681239.0625,685888.1875,559564.875,686946.375,686965.625,0.0
1763590780.4959219,251915.171875,242244.734375,7095.427734375,681197.625,685917.3125,559713.75,686961.6875,687255.9375,0.0
1763590780.4960034,251897.203125,242264.125,7111.07373046875,681128.0625,685841.875,559790.6875,686913.0625,687210.9375,0.0
1763590780.4983149,251895.046875,242271.375,7117.51123046875,681077.375,685745.5625,559855.875,686900.0625,687104.5625,0.0
1763590780.4983935,251945.75,242275.125,7120.46142578125,681072.8125,685833.375,560050.9375,686969.1875,687142.8125,0.0
1763590780.5055325,251951.734375,242276.109375,7118.49462890625,681028.6875,685880.1875,560216.75,686997.6875,687164.0625,0.0
1763590780.53722,251928.140625,242282.015625,7121.89208984375,680954.3125,685816.0,560297.8125,686942.125,687106.8125,0.0
1763590780.53727,251918.828125,242296.765625,7132.62060546875,680896.5625,685697.0,560349.5,686845.0625,686985.4375,0.0
1763590780.5407696,251966.84375,242291.9375,7125.82568359375,680888.8125,685771.0625,560539.5,686893.375,687012.0,0.0
1763590780.54082,251971.9375,242287.640625,7117.86865234375,680839.25,685830.875,560717.3125,686934.75,687039.1875,0.0
1763590780.5408297,251951.734375,242293.015625,7117.9580078125,680773.9375,685798.3125,560823.875,686916.375,687009.3125,0.0
1763590780.544898,251915.265625,242299.984375,7120.0146484375,680690.9375,685657.4375,560853.375,686853.5625,686873.0625,0.0
1763590780.5449476,251959.96875,242300.875,7118.94140625,680685.125,685695.375,561013.25,686879.4375,686869.0625,0.0
1763590780.544958,251979.453125,242304.90625,7119.29931640625,680654.5625,685768.375,561200.9375,686929.0625,686903.375,0.0
1763590780.5449655,251966.578125,242304.015625,7111.25244140625,680592.5625,685754.0625,561318.125,686923.875,686865.5625,0.0
1763590780.5468092,251905.609375,242291.578125,7092.47705078125,680474.8125,685591.4375,561324.5625,686906.125,686606.625,0.0
1763590780.5495954,251908.734375,242262.34375,7061.89990234375,680431.375,685557.1875,561417.4375,686908.5625,686713.6875,0.0
1763590780.5532093,251925.0,242253.578125,7051.9755859375,680398.5,685633.0,561600.9375,686952.1875,687139.875,0.0
1763590780.589496,251930.453125,242263.953125,7060.64794921875,680355.5,685648.125,561743.0625,686961.3125,687293.1875,0.0
1763590780.5895476,251902.296875,242281.65625,7073.43359375,680276.0625,685529.75,561791.0,686884.25,687186.875,0.0
1763590780.5972044,251931.984375,242289.4375,7078.43994140625,680258.1875,685501.75,561904.625,686896.5625,687131.0,0.0
1763590780.597254,251961.125,242287.46875,7071.91357421875,680233.375,685586.4375,562098.0,686952.4375,687167.6875,0.0
1763590780.5972626,251960.140625,242285.234375,7066.0126953125,680180.8125,685605.0,562238.75,686961.75,687172.4375,0.0
1763590780.59727,251928.578125,242290.5,7071.1982421875,680099.3125,685512.3125,562303.6875,686896.9375,687092.125,0.0
1763590780.6018353,251938.6875,242292.65625,7074.68505859375,680060.0625,685445.125,562390.5625,686881.75,687009.125,0.0
1763590780.604558,251978.640625,242286.84375,7069.49951171875,680047.125,685537.3125,562589.4375,686949.4375,687052.4375,0.0
1763590780.6072109,251979.984375,242290.0625,7070.8408203125,680003.5,685573.625,562742.625,686973.0,687069.3125,0.0
1763590780.6117976,251949.59375,242297.03125,7072.181640625,679926.25,685496.0,562815.6875,686910.375,687002.6875,0.0
1763590780.6144893,251943.78125,242302.671875,7076.65185546875,679880.0,685398.1875,562881.9375,686829.625,686897.125,0.0
1763590780.6169744,251991.4375,242302.671875,7076.29443359375,679875.875,685481.625,563076.125,686884.1875,686932.375,0.0
1763590780.6195972,251993.125,242297.125,7066.99609375,679830.6875,685534.375,563246.1875,686921.375,686960.25,0.0
1763590780.6218867,251956.5625,242293.375,7055.46240234375,679744.9375,685482.4375,563321.0,686890.5,686880.9375,0.0
1763590780.6270547,251905.421875,242275.9375,7031.94873046875,679647.625,685404.0,563318.875,686898.4375,686615.6875,0.0
1763590780.6296077,251926.34375,242246.515625,7004.0537109375,679616.875,685442.75,563461.5,686940.0625,686808.4375,0.0
1763590780.631703,251933.59375,242247.859375,7004.0537109375,679578.25,685488.1875,563627.1875,686968.8125,687207.25,0.0
1763590780.6345496,251931.984375,242258.859375,7013.6201171875,679530.1875,685481.625,563751.875,686962.6875,687283.4375,0.0
1763590780.636804,251902.734375,242269.046875,7019.431640625,679448.25,685400.0,563791.875,686863.4375,687164.375,0.0
1763590780.6368532,251951.203125,242274.0625,7023.1865234375,679446.8125,685453.1875,563954.3125,686892.1875,687171.0,0.0
1763590780.6395617,251974.890625,242280.765625,7027.2099609375,679417.0,685526.8125,564143.5,686949.0625,687213.0,0.0
1763590780.6434133,251967.46875,242285.671875,7028.55126953125,679361.4375,685525.1875,564267.0625,686945.75,687209.3125,0.0
1763590780.678403,251926.796875,242296.765625,7031.0546875,679269.75,685423.5,564298.3125,686893.375,687087.5625,0.0
1763590780.6784995,251959.25,242294.078125,7027.2099609375,679252.375,685438.0,564426.375,686926.6875,687059.3125,0.0
1763590780.6908524,251981.15625,242290.328125,7022.8291015625,679220.1875,685514.25,564615.4375,686980.0,687098.125,0.0
1763590780.6909015,251978.375,242289.25,7020.59375,679169.75,685530.375,564753.3125,686990.8125,687106.4375,0.0
1763590780.6932588,251940.03125,242297.921875,7027.03125,679080.8125,685434.875,564794.1875,686895.1875,686999.5625,0.0
1763590780.6955502,251959.875,242295.609375,7025.421875,679050.4375,685422.6875,564894.125,686859.5625,686940.125,0.0
1763590780.698254,251989.375,242287.828125,7019.87841796875,679026.8125,685502.9375,565086.0,686920.125,686982.75,0.0
1763590780.6983051,251983.296875,242285.046875,7015.85546875,678974.0625,685522.5,565226.0,686930.375,686989.5625,0.0
1763590780.7032495,251944.765625,242292.296875,7017.017578125,678889.1875,685443.375,565276.1875,686883.8125,686868.8125,0.0
1763590780.7057416,251924.015625,242272.0,6993.68212890625,678817.4375,685404.1875,565321.625,686908.3125,686656.375,0.0
1763590780.7158444,251946.546875,242252.328125,6972.0458984375,678789.3125,685457.0625,565488.8125,686951.0625,686934.3125,0.0
1763590780.715894,251954.78125,242259.21875,6976.33740234375,678752.875,685498.1875,565647.6875,686979.625,687269.0625,0.0
1763590780.7184253,251929.921875,242276.03125,6987.423828125,678678.375,685443.625,565715.375,686924.6875,687232.375,0.0
1763590780.723298,251921.515625,242281.390625,6991.0,678623.875,685402.0,565765.0625,686898.125,687121.5625,0.0
1763590780.727966,251967.46875,242275.9375,6986.7978515625,678623.5,685471.375,565954.9375,686965.1875,687158.9375,0.0
1763590780.730532,251976.5,242280.671875,6986.97705078125,678579.125,685516.9375,566117.9375,686994.25,687179.625,0.0
1763590780.7305512,251961.390625,242293.28125,6993.95068359375,678511.0,685471.625,566201.75,686948.0625,687130.5625,0.0
1763590780.7329884,251941.984375,242305.34375,7002.71240234375,678440.625,685408.875,566234.4375,686876.375,687000.9375,0.0
1763590780.7379239,251985.359375,242299.0,6994.75537109375,678433.0625,685464.75,566399.125,686930.1875,687012.125,0.0
1763590780.7379398,251995.1875,242296.140625,6987.6025390625,678395.0625,685521.75,566577.5,686970.875,687042.875,0.0
1763590780.7404623,251980.078125,242298.28125,6983.48974609375,678339.375,685504.6875,566691.5625,686952.3125,687026.125,0.0
1763590780.7430766,251947.890625,242309.28125,6991.08935546875,678259.5,685416.8125,566727.625,686848.75,686902.9375,0.0
1763590780.745797,251991.078125,242303.921875,6984.92041015625,678250.8125,685468.25,566887.5,686876.8125,686907.25,0.0
1763590780.7458465,252001.890625,242297.390625,6975.89013671875,678207.9375,685538.125,567071.9375,686929.6875,686944.0,0.0
1763590780.7480035,251988.484375,242300.96875,6976.51611328125,678148.0,685529.0,567187.0625,686919.9375,686926.0,0.0
1763590780.751119,251933.5,242294.703125,6967.84375,678042.8125,685426.8125,567188.3125,686889.1875,686675.9375,0.0
1763590780.7557836,251927.953125,242255.453125,6926.98486328125,677989.0625,685413.9375,567254.9375,686931.4375,686652.0,0.0
1763590780.7558303,251949.046875,242247.234375,6917.32861328125,677958.5625,685477.4375,567440.875,686977.125,687073.8125,0.0
1763590780.7579887,251957.8125,242257.6875,6925.912109375,677914.875,685498.625,567583.0625,686990.375,687281.75,0.0
1763590780.7619193,251926.34375,242275.75,6941.20068359375,677834.75,685423.625,567615.1875,686903.8125,687172.5625,0.0
1763590780.76551,251948.703125,242276.734375,6940.39599609375,677811.25,685424.5625,567708.75,686904.1875,687108.0625,0.0
1763590780.7655473,251987.40625,242275.578125,6938.51806640625,677796.375,685510.9375,567915.5,686978.6875,687164.5625,0.0
1763590780.8056235,251985.0,242279.234375,6939.14404296875,677752.3125,685531.25,568054.0625,686989.1875,687170.5,0.0
1763590780.8095336,251957.90625,242294.171875,6948.80029296875,677674.875,685446.125,568108.875,686911.0,687085.875,0.0
1763590780.8096073,251972.03125,242305.265625,6958.4560546875,677640.9375,685401.875,568195.125,686858.6875,687008.0625,0.0
1763590780.8096273,252015.9375,242304.546875,6957.025390625,677630.625,685492.4375,568394.0,686926.875,687056.25,0.0
1763590780.8309803,252017.09375,242305.078125,6951.6611328125,677587.375,685538.5,568553.8125,686959.0,687081.125,0.0
1763590780.831031,251986.25,242309.546875,6951.57177734375,677510.375,685481.25,568626.6875,686917.5,687020.125,0.0
1763590780.8310409,251970.328125,242310.265625,6946.8330078125,677446.4375,685414.125,568668.125,686909.3125,686902.5,0.0
1763590780.8310468,252018.96875,242308.65625,6940.30615234375,677452.25,685495.75,568862.75,686985.875,686947.0,0.0
1763590780.8310535,252022.90625,242310.71875,6936.55126953125,677414.6875,685552.4375,569033.0625,687025.4375,686976.5,0.0
1763590780.8333533,252000.109375,242317.953125,6941.021484375,677350.8125,685503.4375,569117.375,686978.6875,686924.375,0.0
1763590780.8334029,251964.34375,242315.359375,6937.17724609375,677266.5,685410.9375,569132.0625,686894.375,686682.1875,0.0
1763590780.8357701,251982.9375,242282.640625,6902.93408203125,677233.5625,685453.625,569264.0,686940.875,686745.6875,0.0
1763590780.837917,251991.609375,242268.25,6887.82470703125,677187.6875,685526.9375,569450.0625,686999.0625,687177.9375,0.0
1763590780.837942,251985.984375,242285.59375,6899.98388671875,677136.625,685528.8125,569578.875,687000.0625,687316.6875,0.0
1763590780.840537,251962.5625,242307.40625,6918.22265625,677063.0625,685409.9375,569624.375,686907.125,687206.5625,0.0
1763590780.8454647,252007.96875,242310.53125,6921.2626953125,677057.0625,685451.9375,569787.5,686935.3125,687211.5,0.0
1763590780.8480463,252026.296875,242306.421875,6918.58056640625,677027.5,685540.3125,569979.875,686999.5,687259.75,0.0
1763590780.850886,252021.828125,242309.109375,6921.888671875,676979.1875,685547.5,570108.875,687000.8125,687262.875,0.0
1763590780.8535254,251981.421875,242318.671875,6925.73291015625,676888.1875,685439.5,570147.0625,686910.0625,687150.25,0.0
1763590780.8555567,252011.375,242318.40625,6924.4814453125,676866.125,685450.9375,570273.375,686926.625,687120.4375,0.0
1763590780.8556063,252040.15625,242320.640625,6923.94482421875,676839.3125,685542.625,570470.75,686995.625,687173.125,0.0
1763590780.8585749,252039.4375,242325.203125,6926.98486328125,676791.5625,685560.5,570605.375,687003.9375,687180.8125,0.0
1763590780.8609955,252002.25,242329.21875,6926.18017578125,676708.125,685460.875,570653.9375,686917.25,687084.25,0.0
1763590780.8806477,252017.265625,242326.53125,6921.083984375,676677.875,685438.6875,570761.3125,686885.9375,687030.4375,0.0
1763590780.8807073,252044.359375,242319.828125,6911.517578125,676657.875,685535.5625,570962.0,686957.5,687083.8125,0.0
1763590780.8831744,252040.515625,242318.9375,6907.494140625,676605.375,685567.9375,571107.5,686978.75,687099.125,0.0
1763590780.8857908,252010.125,242328.234375,6914.8251953125,676524.375,685484.125,571167.5625,686912.3125,687023.25,0.0
1763590780.8882344,252011.109375,242330.03125,6912.94775390625,676478.8125,685424.6875,571240.875,686891.75,686936.0,0.0
1763590780.890659,252043.734375,242316.875,6898.73193359375,676464.5,685518.8125,571437.375,686970.875,686983.875,0.0
1763590780.893604,252047.765625,242317.421875,6899.447265625,676423.5625,685571.75,571601.875,687008.375,687013.625,0.0
1763590780.8955553,252016.921875,242325.90625,6902.666015625,676345.25,685505.5,571672.0625,686950.0625,686952.3125,0.0
1763590780.8981378,251999.65625,242331.71875,6903.828125,676284.8125,685413.9375,571722.625,686864.5,686841.5,0.0
1763590780.898183,252046.234375,242327.4375,6898.82177734375,676280.25,685500.125,571915.5625,686929.0625,686884.0625,0.0
1763590780.9369757,252050.265625,242324.21875,6895.42431640625,676237.6875,685566.375,572091.9375,686979.4375,686921.1875,0.0
1763590780.9396884,252029.609375,242326.8125,6894.52978515625,676171.9375,685544.5,572203.0,686967.9375,686889.6875,0.0
1763590780.939763,251984.375,242319.921875,6883.0859375,676074.9375,685427.875,572233.5625,686917.75,686654.3125,0.0
1763590780.941929,252002.609375,242292.109375,6854.744140625,676039.8125,685469.5625,572376.1875,686955.875,686800.1875,0.0
1763590780.9471605,252012.53125,242288.71875,6848.03857421875,676000.9375,685547.1875,572557.9375,687014.1875,687230.625,0.0
1763590780.9493227,252004.125,242297.75,6855.01220703125,675951.75,685543.5,572680.125,687013.1875,687335.1875,0.0
1763590780.9519267,251965.0625,242304.640625,6857.78369140625,675871.75,685420.1875,572720.8125,686917.625,687220.125,0.0
1763590780.9543664,252008.6875,242303.734375,6855.99560546875,675868.25,685469.125,572887.375,686954.1875,687231.3125,0.0
1763590780.9570255,252030.953125,242305.703125,6855.81689453125,675844.125,685582.5,573103.3125,687045.1875,687303.9375,0.0
1763590780.9592853,252014.5,242304.359375,6850.63134765625,675788.9375,685591.5,573233.0625,687050.75,687307.9375,0.0
1763590780.9618177,251974.265625,242315.453125,6856.44287109375,675703.8125,685472.25,573276.3125,686958.1875,687200.6875,0.0
1763590780.961877,252004.671875,242315.984375,6855.63818359375,675690.5,685465.25,573402.5,686949.9375,687166.3125,0.0
1763590780.9645653,252028.265625,242310.890625,6848.9326171875,675668.3125,685570.875,573611.125,687029.5625,687227.125,0.0
1763590780.9670424,252023.625,242317.15625,6852.8662109375,675621.375,685599.375,573757.4375,687050.25,687243.6875,0.0
1763590780.9671152,251990.8125,242334.5,6865.6513671875,675543.75,685494.875,573808.3125,686967.375,687151.9375,0.0
1763590780.9698374,252010.390625,242338.78125,6868.15478515625,675524.625,685463.125,573919.6875,686941.75,687101.25,0.0
1763590780.971845,252039.71875,242333.515625,6860.287109375,675506.25,685570.75,574129.6875,687021.875,687161.125,0.0
1763590780.976802,252033.28125,242333.25,6856.5322265625,675450.8125,685599.9375,574273.625,687038.375,687172.25,0.0
