timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1762982319.4825733,94477.7890625,94204.2890625,94766.6640625,94564.6953125,94655.890625,94746.28125,94850.34375,95023.171875,0.0
1762982319.4849236,94225.5703125,93951.984375,94514.4453125,94312.3828125,94403.7578125,94494.0625,94598.0390625,94770.7734375,0.0
1762982319.495181,94067.859375,93794.359375,94357.0859375,94154.671875,94245.7734375,94336.4375,94440.4140625,94613.328125,0.0
1762982319.4991503,93947.78125,93674.2890625,94236.8359375,94034.328125,94125.5234375,94216.0078125,94320.1640625,94493.1640625,0.0
1762982319.4991877,93850.7734375,93577.3671875,94139.7421875,93937.3203125,94028.6953125,94118.90625,94222.796875,94396.15625,0.0
1762982319.5032516,93826.90625,93553.5859375,94115.9609375,93913.8125,94004.734375,94095.84375,94199.1953125,94372.2890625,0.0
1762982319.5033,93916.9375,93643.625,94205.9921875,94003.84375,94094.6796875,94185.609375,94289.3203125,94462.140625,0.0
1762982319.5113175,94056.59375,93783.2734375,94346.0,94143.671875,94234.6015625,94325.6171875,94429.1484375,94602.2421875,0.0
1762982319.515097,94181.1328125,93907.8203125,94470.28125,94268.21875,94358.7890625,94449.984375,94553.515625,94726.515625,0.0
1762982319.5214405,94339.65625,94066.0703125,94628.8828125,94426.203125,94517.3046875,94608.3203125,94712.03125,94884.765625,0.0
1762982319.5303931,94561.5625,94287.796875,94851.0625,94648.2890625,94739.3046875,94830.0546875,94934.125,95106.859375,0.0
1762982319.5304313,94795.453125,94522.2265625,95085.0390625,94882.984375,94973.28125,95064.1171875,95168.6328125,95341.28125,0.0
1762982319.5332844,94970.15625,94696.65625,95259.3828125,95057.59375,95147.984375,95238.8203125,95342.8046875,95515.984375,0.0
1762982319.5333178,95134.390625,94860.71875,95423.7109375,95221.8359375,95312.3125,95403.421875,95507.21875,95680.3125,0.0
1762982319.541466,95324.921875,95051.3359375,95614.1484375,95412.625,95502.8359375,95594.03125,95698.1015625,95871.1953125,0.0
1762982319.5438836,95509.9921875,95236.5859375,95799.3125,95597.8828125,95687.734375,95779.109375,95883.265625,96056.359375,0.0
1762982319.547581,95605.4765625,95331.7109375,95894.9765625,95693.0078125,95783.3984375,95874.328125,95978.6640625,96151.9375,0.0
1762982319.5564404,95648.484375,95374.71875,95938.25,95736.28125,95826.4921875,95917.328125,96021.7578125,96195.4765625,0.0
1762982319.5595396,95677.0078125,95403.1484375,95966.6796875,95764.4453125,95855.015625,95945.8515625,96050.4609375,96223.640625,0.0
1762982319.5595891,95689.609375,95416.296875,95979.203125,95777.3203125,95867.890625,95958.546875,96063.2421875,96236.15625,0.0
1762982319.56103,95610.125,95336.71875,95899.359375,95697.75,95788.2265625,95878.9765625,95983.578125,96156.8515625,0.0
1762982319.5754304,95478.609375,95205.1171875,95767.84375,95566.140625,95656.4375,95747.1875,95851.796875,96024.9765625,0.0
1762982319.5754645,95334.3984375,95060.9921875,95623.625,95421.8359375,95512.140625,95602.8828125,95707.578125,95880.3125,0.0
1762982319.5782373,95206.0078125,94932.6015625,95495.2421875,95294.0703125,95383.9296875,95474.9453125,95579.28125,95752.1953125,0.0
1762982319.5782733,95029.0703125,94755.3984375,95317.859375,95116.6875,95206.6328125,95297.7421875,95401.8125,95574.9921875,0.0
1762982319.5800834,94804.75,94531.25,95093.8046875,94892.0078125,94982.3984375,95073.5078125,95177.3984375,95350.671875,0.0
1762982319.5952458,94592.2265625,94318.5546875,94881.015625,94678.953125,94769.609375,94860.5390625,94964.5234375,95137.7890625,0.0
1762982319.5982358,94435.5859375,94161.9140625,94724.375,94522.578125,94613.2421875,94703.984375,94807.96875,94980.7890625,0.0
1762982319.598272,94266.1640625,93992.7578125,94555.21875,94353.0625,94443.7265625,94534.46875,94638.6328125,94811.2734375,0.0
1762982319.6026824,94057.7578125,93784.3515625,94346.71875,94144.390625,94235.3203125,94326.15625,94429.953125,94602.78125,0.0
1762982319.605096,93858.015625,93584.4375,94146.984375,93944.296875,94035.2265625,94126.5078125,94229.859375,94402.1484375,0.0
1762982319.607581,93695.8359375,93422.0703125,93984.7109375,93781.9375,93872.6796875,93964.234375,94067.859375,94239.875,0.0
1762982319.6113207,93519.96875,93246.1171875,93808.3984375,93605.984375,93696.8203125,93788.546875,93891.4609375,94063.8359375,0.0
1762982319.6207497,93266.3203125,92992.46875,93555.1953125,93352.421875,93443.2578125,93535.171875,93637.8125,93810.546875,0.0
1762982319.6208043,92995.6015625,92721.65625,93284.3828125,93081.609375,93172.7109375,93264.0859375,93367.265625,93539.4609375,0.0
1762982319.623315,92748.75,92475.0703125,93037.265625,92834.484375,92926.1328125,93017.328125,93120.5,93292.34375,0.0
1762982319.6233492,92507.2578125,92233.5859375,92795.953125,92593.0859375,92684.4609375,92775.75,92878.5625,93050.671875,0.0
1762982319.6287284,92218.7421875,91944.9765625,92507.3515625,92304.21875,92395.6796875,92487.234375,92589.9609375,92761.796875,0.0
1762982319.637583,91948.8203125,91675.0546875,92237.25,92034.203125,92125.671875,92217.21875,92320.1328125,92491.703125,0.0
1762982319.64035,91761.875,91488.46875,92050.2109375,91847.2578125,91938.8125,92030.453125,92133.265625,92304.6640625,0.0
1762982319.640364,91664.6015625,91390.7421875,91952.6640625,91749.53125,91841.3515625,91932.8203125,92035.4609375,92207.296875,0.0
1762982319.6425323,91592.265625,91318.5,91880.4296875,91677.296875,91769.46875,91861.0234375,91963.0390625,92134.96875,0.0
1762982319.653523,91603.171875,91329.140625,91891.0625,91688.109375,91780.203125,91871.578125,91973.765625,92145.609375,0.0
1762982319.6565971,91757.7578125,91483.90625,92045.6484375,91842.7890625,91934.515625,92025.7109375,92128.796875,92300.28125,0.0
1762982319.656608,92068.984375,91794.8671875,92357.3203125,92154.3671875,92245.5625,92336.7578125,92439.9375,92611.6875,0.0
1762982319.662274,92462.2890625,92187.984375,92750.265625,92547.7578125,92638.953125,92730.2421875,92833.328125,93005.078125,0.0
1762982319.6660457,92966.3671875,92692.6015625,93254.96875,93052.4609375,93143.2109375,93234.765625,93337.8515625,93510.1328125,0.0
1762982319.6726005,93623.7734375,93350.1875,93912.734375,93710.6796875,93801.421875,93892.3515625,93995.703125,94168.9765625,0.0
1762982319.6819644,94438.8046875,94165.578125,94728.0390625,94526.25,94616.8125,94707.5625,94811.3671875,94984.4609375,0.0
1762982319.6820135,95335.203125,95062.328125,95625.0625,95423.0859375,95513.5703125,95603.8671875,95708.65625,95881.5703125,0.0
1762982319.684163,96301.515625,96028.9140625,96591.640625,96390.0234375,96480.234375,96570.8046875,96675.6796875,96848.6796875,0.0
1762982319.6841989,97375.2890625,97102.5078125,97665.953125,97464.875,97554.1953125,97645.2109375,97749.7265625,97923.984375,0.0
1762982319.6927006,98566.1875,98293.765625,98857.390625,98656.8515625,98745.6328125,98836.203125,98941.5234375,99116.2265625,0.0
1762982319.6949587,99795.71875,99523.6484375,100087.09375,99887.0,99975.2421875,100065.6328125,100171.8515625,100346.734375,0.0
1762982319.7015705,101015.8515625,100743.6953125,101307.5,101107.9453125,101195.6484375,101285.859375,101392.5234375,101567.765625,0.0
1762982319.7038364,102248.7734375,101976.53125,102541.40625,102342.0234375,102429.1953125,102519.5,102626.609375,102802.296875,0.0
1762982319.7076797,103525.6875,103253.6171875,103818.4921875,103619.5625,103706.8203125,103796.9453125,103904.59375,104080.8125,0.0
1762982319.7120857,104787.0390625,104515.328125,105080.203125,104881.453125,104968.359375,105058.296875,105166.84375,105343.328125,0.0
1762982319.7121494,105982.9453125,105711.328125,106276.3828125,106078.609375,106164.625,106254.296875,106363.5546875,106540.578125,0.0
1762982319.7198863,107171.7890625,106900.171875,107465.9375,107268.171875,107353.828125,107443.3203125,107553.203125,107730.5859375,0.0
1762982319.7241583,108385.671875,108114.3203125,108680.265625,108483.125,108568.5078125,108657.828125,108767.8828125,108946.0703125,0.0
1762982319.7241764,109586.046875,109315.1484375,109881.2734375,109684.3984375,109769.6015625,109858.46875,109969.25,110147.5234375,0.0
1762982319.726396,110707.390625,110436.6640625,111003.2421875,110806.8125,110891.390625,110980.171875,111091.390625,111270.03125,0.0
1762982319.7426915,111811.296875,111540.125,112107.328125,111911.078125,111995.2109375,112083.8125,112195.8359375,112374.6484375,0.0
1762982319.7456532,112969.1171875,112697.765625,113265.234375,113069.34375,113153.296875,113241.8125,113354.015625,113533.546875,0.0
1762982319.7456863,114179.9609375,113909.5,114477.1484375,114281.2578125,114364.8515625,114453.2734375,114565.9296875,114746.3515625,0.0
1762982319.7475877,115339.390625,115069.203125,115637.46875,115442.0234375,115524.90625,115613.1484375,115726.6953125,115907.2109375,0.0
1762982319.7500403,116481.1171875,116211.015625,116779.46875,116584.2890625,116667.53125,116755.234375,116869.140625,117049.7421875,0.0
1762982319.753821,117629.90625,117359.8046875,117928.34375,117733.8828125,117816.5859375,117904.0234375,118018.46875,118199.515625,0.0
1762982319.7623425,118758.4921875,118488.65625,119057.5546875,118863.5390625,118945.53125,119032.7890625,119148.2109375,119329.4453125,0.0
1762982319.7654047,119788.7265625,119519.34375,120088.2421875,119894.3125,119976.03125,120063.828125,120179.34375,120360.75,0.0
1762982319.7654493,120762.1875,120492.984375,121062.328125,120868.2265625,120949.8515625,121037.3828125,121153.2578125,121335.828125,0.0
1762982319.7739391,121718.7578125,121449.640625,122018.890625,121825.4140625,121906.6875,121994.0390625,122110.1796875,122293.375,0.0
1762982319.7783267,122656.1875,122387.25,122956.59375,122763.921875,122844.5703125,122931.5625,123048.5078125,123231.609375,0.0
1762982319.7783628,123538.3671875,123269.25,123838.7734375,123646.28125,123726.65625,123813.5625,123930.859375,124114.5078125,0.0
1762982319.7926197,124397.296875,124128.2734375,124697.9765625,124505.8359375,124586.0390625,124672.9375,124790.5078125,124974.2421875,0.0
1762982319.7926736,125261.59375,124993.015625,125562.984375,125370.40625,125450.8671875,125537.6875,125655.5234375,125839.4296875,0.0
1762982319.7926843,126145.4765625,125877.4296875,126447.1328125,126255.265625,126335.109375,126421.6484375,126540.0234375,126724.1171875,0.0
1762982319.7950895,127015.5859375,126747.8984375,127317.6875,127126.359375,127205.9296875,127292.1171875,127411.390625,127595.4765625,0.0
1762982319.7973073,127838.21875,127570.6171875,128140.59375,127949.3515625,128028.828125,128114.5703125,128234.5546875,128418.6484375,0.0
1762982319.808668,128652.984375,128385.4765625,128955.53125,128764.203125,128843.5078125,128929.25,129049.6796875,129233.859375,0.0
1762982319.8339267,129492.421875,129225.546875,129794.890625,129604.1796875,129683.3046875,129769.140625,129889.2109375,130074.28125,0.0
1762982319.8364315,130335.9765625,130069.546875,130639.0703125,130448.2734375,130526.953125,130613.140625,130733.5703125,130919.2734375,0.0
1762982319.8388407,131147.171875,130880.828125,131450.609375,131259.90625,131338.59375,131424.59375,131545.296875,131731.0,0.0
1762982319.8413172,131978.203125,131712.21875,132282.015625,132091.65625,132169.984375,132255.546875,132376.78125,132562.5625,0.0
1762982319.8436427,132869.5,132603.875,133173.578125,132983.40625,133061.28125,133146.75,133268.796875,133454.671875,0.0
1762982319.846089,133816.859375,133551.765625,134121.109375,133931.65625,134009.078125,134094.296875,134216.78125,134403.1875,0.0
1762982319.8489065,134769.578125,134505.03125,135074.1875,134884.5625,134961.890625,135047.375,135170.03125,135356.71875,0.0
1762982319.8510785,135767.1875,135502.890625,136071.890625,135882.515625,135959.765625,136045.0625,136168.265625,136355.125,0.0
1762982319.8538468,136839.4375,136575.421875,137143.96875,136955.140625,137032.03125,137116.875,137240.703125,137428.453125,0.0
1762982319.8563533,137978.671875,137715.265625,138283.8125,138094.984375,138171.875,138256.546875,138380.734375,138568.84375,0.0
1762982319.858852,139120.9375,138858.34375,139426.703125,139238.5,139314.859375,139399.4375,139523.890625,139712.171875,0.0
1762982319.8613958,140289.296875,140027.25,140595.34375,140407.9375,140483.3125,140567.890625,140692.96875,140881.625,0.0
1762982319.8651228,141523.203125,141261.78125,141829.6875,141642.65625,141717.84375,141801.984375,141927.859375,142116.59375,0.0
1762982319.8651779,142824.609375,142564.0,143131.375,142944.421875,143019.515625,143103.03125,143230.078125,143418.8125,0.0
1762982319.865188,144134.78125,143874.515625,144441.71875,144254.859375,144329.78125,144413.5625,144540.15625,144729.78125,0.0
1762982319.8675823,145448.0,145188.359375,145755.375,145569.046875,145643.609375,145727.03125,145854.4375,146044.34375,0.0
1762982319.8714552,146788.65625,146529.640625,147096.5625,146910.78125,146984.546875,147068.140625,147196.171875,147386.609375,0.0
1762982319.882979,148173.125,147915.625,148481.296875,148296.140625,148369.8125,148453.140625,148581.53125,148772.6875,0.0
1762982319.8830123,149538.625,149282.03125,149847.171875,149662.375,149735.5,149819.015625,149947.84375,150139.0,0.0
1762982319.8857567,150867.484375,150611.421875,151176.390625,150991.9375,151064.453125,151147.78125,151277.59375,151468.921875,0.0
1762982319.885793,152193.75,151938.578125,152503.546875,152319.453125,152391.609375,152475.03125,152605.015625,152796.625,0.0
1762982319.887564,153526.984375,153272.171875,153836.96875,153653.40625,153725.828125,153808.53125,153938.96875,154131.015625,0.0
1762982319.8963475,154773.59375,154519.046875,155083.828125,154901.0,154972.875,155054.859375,155186.375,155378.609375,0.0
1762982319.8988583,155642.890625,155389.15625,155953.3125,155770.828125,155842.359375,155924.609375,156056.484375,156248.53125,0.0
1762982319.9025807,156157.703125,155904.671875,156468.125,156286.09375,156357.609375,156439.78125,156571.828125,156764.234375,0.0
1762982319.9107847,156665.0,156411.96875,156975.421875,156793.5625,156865.265625,156947.15625,157079.390625,157271.890625,0.0
1762982319.9108407,157181.765625,156929.1875,157492.28125,157310.515625,157382.21875,157464.203125,157596.609375,157789.203125,0.0
1762982319.9126265,157577.65625,157325.078125,157888.53125,157706.40625,157778.109375,157860.1875,157992.515625,158184.90625,0.0
1762982319.9239175,157916.953125,157664.390625,158228.09375,158045.796875,158117.5,158199.3125,158331.984375,158524.21875,0.0
1762982319.926898,158269.21875,158017.0,158580.53125,158398.140625,158470.203125,158551.84375,158684.96875,158877.015625,0.0
1762982319.9269338,158596.546875,158344.5,158907.671875,158725.5625,158797.625,158879.421875,159012.640625,159204.875,0.0
1762982319.9288375,158862.703125,158610.75,159173.9375,158991.90625,159063.875,159145.40625,159278.890625,159471.203125,0.0
1762982319.9375656,159099.8125,158848.140625,159411.390625,159229.359375,159301.421875,159382.78125,159516.265625,159708.9375,0.0
1762982319.9408445,159333.171875,159081.75,159644.75,159463.25,159534.953125,159616.59375,159749.984375,159942.46875,0.0
1762982319.9408967,159576.796875,159325.125,159888.46875,159706.625,159778.234375,159860.046875,159993.53125,160185.9375,0.0
1762982319.9488246,159759.015625,159507.234375,160070.5,159888.65625,159960.53125,160042.4375,160175.5625,160368.5,0.0
1762982319.9520047,159865.046875,159613.71875,160176.71875,159995.21875,160066.75,160148.375,160281.953125,160474.890625,0.0
1762982319.9520595,159967.78125,159716.71875,160279.71875,160097.6875,160169.390625,160251.015625,160384.859375,160577.625,0.0
1762982319.960084,160079.984375,159828.75,160391.921875,160209.890625,160281.78125,160363.40625,160497.25,160689.734375,0.0
1762982319.962686,160127.453125,159876.046875,160439.578125,160257.28125,160329.515625,160410.96875,160544.8125,160737.125,0.0
1762982319.966339,160151.15625,159900.0,160463.265625,160281.234375,160353.125,160434.65625,160568.59375,160760.734375,0.0
1762982319.9757764,160187.359375,159936.03125,160499.21875,160317.625,160389.328125,160471.046875,160604.796875,160796.9375,0.0
1762982319.9758124,160227.328125,159976.1875,160538.640625,160357.5,160429.109375,160510.5625,160644.59375,160836.8125,0.0
1762982319.9777076,160198.890625,159948.015625,160510.390625,160329.34375,160400.6875,160482.3125,160616.515625,160809.09375,0.0
1762982319.9888232,160083.296875,159832.328125,160394.6875,160213.5625,160285.53125,160366.703125,160500.640625,160693.3125,0.0
1762982319.991918,159952.40625,159701.078125,160263.453125,160082.125,160154.015625,160235.46875,160369.21875,160561.890625,0.0
1762982319.991953,159841.265625,159589.765625,160152.84375,159971.0,160042.703125,160124.59375,160258.4375,160450.578125,0.0
1762982319.9938805,159717.609375,159466.46875,160029.375,159847.609375,159919.234375,160001.03125,160134.515625,160326.921875,0.0
1762982320.0023055,159544.171875,159293.203125,159855.84375,159674.4375,159746.140625,159827.765625,159961.15625,160153.828125,0.0
1762982320.005463,159372.859375,159121.265625,159684.09375,159502.328125,159574.125,159655.484375,159789.328125,159981.8125,0.0
1762982320.0054944,159234.28125,158982.6875,159545.78125,159363.65625,159435.53125,159516.8125,159650.734375,159842.96875,0.0
1762982320.01115,159108.75,158857.4375,159420.421875,159238.578125,159309.921875,159391.734375,159525.390625,159717.609375,0.0
1762982320.013854,158963.296875,158712.140625,159275.140625,159093.375,159164.984375,159246.265625,159380.015625,159572.515625,0.0
1762982320.0232468,158744.515625,158493.1875,159056.546875,158874.0625,158946.21875,159027.390625,159161.234375,159353.46875,0.0
1762982320.0232818,158461.0,158208.875,158772.578125,158589.921875,158662.171875,158743.890625,158877.015625,159069.328125,0.0
1762982320.0250945,158174.0,157922.328125,158485.765625,158303.5625,158374.90625,158457.0625,158590.28125,158782.59375,0.0
1762982320.033921,157816.5625,157564.609375,158127.6875,157945.5625,158017.09375,158099.171875,158232.296875,158424.4375,0.0
1762982320.0383668,157422.984375,157170.59375,157733.671875,157551.46875,157623.34375,157705.515625,157838.109375,158030.234375,0.0
1762982320.0384204,157039.96875,156787.390625,157350.65625,157168.796875,157240.234375,157322.40625,157455.34375,157647.21875,0.0
1762982320.04362,156683.59375,156430.921875,156994.546875,156812.421875,156884.125,156966.296875,157098.890625,157290.65625,0.0
1762982320.0476968,156269.375,156015.90625,156580.140625,156397.21875,156469.453125,156551.625,156683.859375,156875.640625,0.0
1762982320.0569005,155829.484375,155575.84375,156139.90625,155957.0625,156029.125,156111.125,156243.265625,156435.3125,0.0
1762982320.0569355,155394.96875,155141.234375,155705.203125,155522.46875,155594.609375,155677.046875,155808.46875,156000.609375,0.0
1762982320.0594149,154964.46875,154710.828125,155274.71875,155091.875,155163.9375,155247.0,155378.0625,155569.9375,0.0
1762982320.0594509,154498.75,154245.1875,154809.171875,154625.890625,154698.125,154781.015625,154912.078125,155104.390625,0.0
1762982320.0648766,153994.9375,153740.84375,154305.359375,154121.8125,154194.328125,154276.9375,154407.828125,154599.953125,0.0
1762982320.0740707,153480.859375,153226.140625,153791.0,153607.546875,153679.6875,153762.484375,153893.375,154084.96875,0.0
1762982320.0763588,152971.859375,152716.875,153281.390625,153098.109375,153170.171875,153253.3125,153384.203125,153575.359375,0.0
1762982320.083213,152425.578125,152170.421875,152735.109375,152551.734375,152623.890625,152707.484375,152837.5625,153028.8125,0.0
1762982320.083249,151831.296875,151575.5,152140.640625,151956.828125,152029.0625,152112.921875,152242.921875,152433.8125,0.0
1762982320.085108,151211.4375,150955.28125,151520.6875,151336.421875,151408.84375,151492.4375,151622.4375,151813.140625,0.0
1762982320.0913465,150584.0625,150327.46875,150892.703125,150708.515625,150781.296875,150864.359375,150994.4375,151184.96875,0.0
1762982320.1001873,149934.53125,149677.84375,150243.421875,150058.796875,150131.671875,150215.265625,150344.8125,150535.515625,0.0
1762982320.1031673,149226.875,148970.265625,149535.6875,149350.78125,149423.921875,149507.703125,149636.625,149827.59375,0.0
1762982320.103203,148518.59375,148261.1875,148826.765625,148641.875,148715.015625,148798.875,148927.09375,149117.96875,0.0
1762982320.1050875,147837.03125,147578.828125,148144.6875,147959.703125,148033.46875,148116.96875,148245.1875,148435.53125,0.0
1762982320.1177633,147161.75,146903.359375,147469.03125,147283.96875,147358.078125,147441.6875,147569.359375,147759.609375,0.0
1762982320.1206625,146440.140625,146181.125,146747.171875,146561.5625,146635.859375,146719.8125,146847.125,147037.375,0.0
1762982320.1206982,145716.21875,145456.671875,146023.328125,145837.1875,145911.484375,145995.609375,146123.109375,146312.828125,0.0
1762982320.1225972,145014.015625,144754.28125,145320.859375,145134.890625,145208.921875,145293.046875,145420.71875,145610.359375,0.0
1762982320.126511,144284.0,144024.09375,144590.84375,144404.875,144479.0,144563.21875,144690.265625,144879.90625,0.0
1762982320.133248,143390.375,143130.125,143697.140625,143510.546875,143585.203125,143669.6875,143796.203125,143985.203125,0.0
1762982320.1332824,142307.84375,142046.953125,142614.5,142427.296875,142502.5625,142587.234375,142713.296875,142901.859375,0.0
1762982320.141339,141055.34375,140793.734375,141361.46875,141174.15625,141249.984375,141334.5625,141460.265625,141648.015625,0.0
1762982320.144427,139636.09375,139373.765625,139941.78125,139754.375,139830.015625,139915.046875,140039.859375,140227.515625,0.0
1762982320.1444657,137990.828125,137727.4375,138296.0625,138108.390625,138184.296875,138269.234375,138393.515625,138580.734375,0.0
1762982320.146342,136147.25,135883.234375,136452.21875,136263.65625,136340.546875,136425.75,136548.59375,136735.734375,0.0
1762982320.1525905,134180.5625,133915.296875,134484.734375,134295.359375,134372.96875,134458.359375,134580.671875,134766.984375,0.0
1762982320.1613936,132131.1875,131865.109375,132435.078125,132244.734375,132323.046875,132408.875,132530.203125,132716.0,0.0
1762982320.1657815,129947.0546875,129680.1796875,130250.1484375,130059.171875,130138.2109375,130224.7578125,130345.0078125,130529.8984375,0.0
1762982320.165836,127646.5234375,127378.84375,127948.8125,127757.484375,127836.875,127923.78125,128042.9609375,128227.046875,0.0
1762982320.1737037,125331.515625,125063.203125,125632.8125,125440.765625,125520.875,125608.046875,125725.8828125,125909.53125,0.0
1762982320.178358,123070.5859375,122801.5625,123370.90625,123178.3203125,123259.0546875,123346.40625,123463.3515625,123646.1875,0.0
1762982320.1784117,120830.9453125,120561.6484375,121130.90625,120937.25,121018.6953125,121106.3203125,121222.546875,121404.3125,0.0
1762982320.1864524,118637.078125,118367.0625,118935.78125,118741.5,118823.6640625,118911.5546875,119026.7109375,119208.03125,0.0
1762982320.1906724,116592.875,116322.5078125,116890.953125,116696.140625,116778.84375,116866.90625,116981.078125,117161.4140625,0.0
1762982320.1907055,114726.859375,114456.2265625,115023.9609375,114828.78125,114911.9296875,115000.7109375,115113.453125,115293.703125,0.0
1762982320.204485,112954.453125,112683.9140625,113251.015625,113055.21875,113139.078125,113228.21875,113340.25,113519.6015625,0.0
1762982320.2045405,111207.890625,110936.71875,111503.46875,111307.578125,111391.9765625,111481.1171875,111592.4296875,111771.15625,0.0
1762982320.2066872,109544.4765625,109273.484375,109839.515625,109642.8203125,109728.1171875,109817.078125,109927.9375,110105.859375,0.0
1762982320.20672,107983.609375,107712.4375,108277.9375,108080.8828125,108166.7109375,108255.8515625,108365.9140625,108543.4765625,0.0
1762982320.2100668,106472.2734375,106200.828125,106765.9765625,106568.921875,106654.75,106744.15625,106853.5,107030.796875,0.0
1762982320.228385,104916.6796875,104644.703125,105209.9375,105012.34375,105098.7109375,105188.296875,105296.65625,105473.328125,0.0
1762982320.2284405,103370.8359375,103098.765625,103663.90625,103465.6953125,103552.1484375,103642.1796875,103749.828125,103925.6015625,0.0
1762982320.2351153,101880.1484375,101607.8203125,102172.15625,101973.671875,102060.9296875,102150.875,102258.1640625,102433.21875,0.0
1762982320.2351816,100427.8203125,100155.671875,100719.109375,100519.375,100607.9765625,100697.65625,100804.5859375,100979.375,0.0
1762982320.2351956,98925.515625,98652.9140625,99216.359375,99016.1796875,99105.1328125,99195.6171875,99301.296875,99475.7265625,0.0
1762982320.2380152,97436.53125,97163.3984375,97726.75,97526.296875,97615.5234375,97706.2734375,97811.2421875,97985.1328125,0.0
1762982320.238049,96039.7265625,95766.140625,96329.3203125,96128.421875,96218.2734375,96309.0234375,96413.453125,96586.9921875,0.0
1762982320.239859,94751.640625,94477.96875,95040.875,94839.4375,94929.7421875,95020.4921875,95124.828125,95297.3828125,0.0
1762982320.2487988,93477.5,93203.2890625,93765.84375,93564.046875,93654.6171875,93745.8125,93849.34375,94021.6328125,0.0
1762982320.255664,92258.2578125,91984.140625,92546.2421875,92343.8203125,92435.015625,92526.125,92629.1171875,92801.140625,0.0
1762982320.2557003,91182.78125,90908.84375,91470.8515625,91267.9921875,91359.5390625,91450.734375,91553.375,91724.765625,0.0
1762982320.272618,90283.8828125,90009.671875,90571.421875,90368.1953125,90460.015625,90551.484375,90653.765625,90824.890625,0.0
1762982320.2726724,89462.4140625,89187.9375,89749.5,89546.1015625,89638.3671875,89729.828125,89831.9296875,90002.4296875,0.0
1762982320.2726855,88697.4453125,88422.609375,88984.0859375,88780.328125,88873.3125,88964.6875,89066.1640625,89236.3046875,0.0
1762982320.2764652,88083.8515625,87808.3828125,88370.0390625,88166.1953125,88259.0859375,88350.4609375,88451.4921875,88621.8125,0.0
1762982320.2765193,87659.078125,87383.96875,87945.0,87741.2421875,87833.5078125,87925.6015625,88026.359375,88196.9453125,0.0
1762982320.2765324,87322.9921875,87047.625,87608.921875,87404.8046875,87497.7890625,87589.6953125,87690.28125,87860.6015625,0.0
1762982320.278804,87014.71875,86739.4375,87300.640625,87096.3515625,87189.9609375,87281.5078125,87382.0,87552.0546875,0.0
1762982320.287746,86820.703125,86545.3359375,87106.0078125,86902.0703125,86995.5859375,87087.046875,87187.8125,87357.7734375,0.0
1762982320.291298,86766.34375,86491.0625,87051.8203125,86847.53125,86941.40625,87032.421875,87133.09375,87303.0546875,0.0
1762982320.2950816,86764.46875,86489.09375,87050.2109375,86846.0078125,86939.53125,87030.8984375,87131.484375,87301.359375,0.0
1762982320.303625,86725.21875,86450.203125,87011.234375,86806.671875,86900.3671875,86991.828125,87092.5,87262.1953125,0.0
1762982320.3084,86670.1484375,86395.1328125,86956.25,86751.5078125,86845.296875,86936.9375,87037.7890625,87206.9453125,0.0
1762982320.3084357,86547.390625,86272.4609375,86833.671875,86629.015625,86722.8046875,86814.265625,86914.671875,87084.3671875,0.0
1762982320.3145652,86390.9296875,86115.8203125,86676.9375,86472.2890625,86565.984375,86657.8046875,86758.2109375,86927.9921875,0.0
1762982320.3146212,86108.8515625,85833.65625,86394.6796875,86189.8515625,86283.4609375,86375.640625,86475.7734375,86645.46875,0.0
1762982320.3214316,85792.078125,85516.9765625,86077.5546875,85872.9921875,85966.6875,86058.78125,86158.46875,86327.8046875,0.0
1762982320.3257897,85514.0234375,85238.828125,85798.9609375,85594.1328125,85688.453125,85780.546875,85880.234375,86049.484375,0.0
1762982320.325844,85290.7734375,85015.3984375,85575.984375,85370.796875,85465.296875,85557.203125,85656.625,85826.5,0.0
1762982320.33384,85007.890625,84732.78125,85293.6328125,85088.0859375,85182.6796875,85274.859375,85374.1015625,85543.796875,0.0
1762982320.3383741,84654.4609375,84379.1796875,84940.2109375,84734.75,84829.1640625,84921.1640625,85020.671875,85189.5625,0.0
1762982320.3384285,84308.90625,84033.8046875,84594.296875,84388.8359375,84482.984375,84575.6953125,84674.671875,84843.46875,0.0
1762982320.3465626,84016.0078125,83740.6328125,84300.859375,84095.8515625,84190.171875,84282.53125,84381.5078125,84550.484375,0.0
1762982320.349435,83657.9375,83382.203125,83942.515625,83737.0625,83832.0078125,83924.453125,84022.984375,84191.6953125,0.0
1762982320.3494704,83244.0703125,82968.609375,83528.3828125,83323.375,83418.4140625,83510.5,83609.1171875,83777.46875,0.0
1762982320.3551087,82874.546875,82599.0,83158.8671875,82953.3203125,83048.359375,83140.5390625,83239.328125,83407.234375,0.0
1762982320.3596046,82566.8125,82291.4375,82851.390625,82644.953125,82740.7109375,82833.0625,82931.5,83099.40625,0.0
1762982320.3596573,82204.4453125,81929.25,82489.1171875,82283.03125,82378.4296875,82471.234375,82569.1328125,82737.0390625,0.0
1762982320.3677065,81790.046875,81514.8515625,82074.8046875,81868.5390625,81963.9375,82056.7421875,82154.734375,82322.640625,0.0
1762982320.372031,81416.4140625,81141.125,81701.0859375,81495.0,81590.84375,81683.46875,81780.8359375,81948.4765625,0.0
