timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1772497214.3335023,227200.9375,233673.46875,223144.453125,336209.78125,344715.3125,237558.015625,684382.9375,208530.25,0.0
1772497214.3385706,227170.984375,233673.109375,223145.34375,336196.625,344716.84375,237560.96875,684408.1875,208551.265625,0.0
1772497214.3410017,227147.921875,233670.875,223149.71875,336160.875,344680.53125,237561.421875,684421.875,208555.90625,0.0
1772497214.3440835,227193.78125,233672.203125,223156.609375,336179.375,344696.46875,237557.65625,684393.75,208558.421875,0.0
1772497214.3440964,227208.4375,233671.578125,223162.78125,336200.75,344731.25,237557.296875,684383.5625,208566.015625,0.0
1772497214.3459983,227191.28125,233671.765625,223163.21875,336198.5,344746.34375,237560.25,684395.0625,208577.640625,0.0
1772497214.349085,227151.671875,233670.515625,223157.0625,336156.46875,344702.53125,237558.28125,684432.4375,208575.9375,0.0
1772497214.3491,227193.609375,233674.984375,223152.9375,336172.125,344710.21875,237560.25,684407.875,208567.453125,0.0
1772497214.351012,227219.171875,233676.6875,223149.8125,336196.28125,344746.4375,237561.0625,684400.25,208569.40625,0.0
1772497214.3598993,227205.5,233677.484375,223151.421875,336200.03125,344768.4375,237557.75,684392.125,208574.234375,0.0
1772497214.3653607,227155.421875,233674.0,223154.375,336156.21875,344726.78125,237547.734375,684434.0625,208567.984375,0.0
1772497214.3653877,227181.890625,233678.5625,223160.8125,336160.25,344715.59375,237549.515625,684428.125,208561.359375,0.0
1772497214.3722692,227212.640625,233678.46875,223161.890625,336185.0,344743.40625,237551.578125,684407.875,208552.515625,0.0
1772497214.3748348,227215.15625,233684.375,223170.015625,336201.0,344775.5,237556.234375,684404.0,208547.953125,0.0
1772497214.3778677,227170.890625,233688.578125,223170.90625,336163.375,344745.8125,237554.171875,684429.9375,208551.890625,0.0
1772497214.3778777,227186.09375,233691.796875,223168.140625,336157.03125,344732.21875,237555.328125,684424.9375,208560.46875,0.0
1772497214.3798337,227227.3125,233695.453125,223169.84375,336185.09375,344759.9375,237558.015625,684407.875,208572.09375,0.0
1772497214.391042,227229.984375,233696.34375,223176.28125,336205.375,344791.5,237559.265625,684403.3125,208574.328125,0.0
1772497214.395357,227182.609375,233687.140625,223170.109375,336170.0625,344766.8125,237548.890625,684429.5625,208572.453125,0.0
1772497214.3953755,227181.171875,233687.953125,223169.484375,336149.6875,344743.125,237551.125,684429.3125,208573.25,0.0
1772497214.4008727,227221.234375,233688.9375,223170.828125,336172.75,344763.4375,237557.125,684402.75,208565.484375,0.0
1772497214.4091172,227227.125,233690.359375,223171.71875,336196.1875,344797.65625,237563.03125,684397.1875,208551.890625,0.0
1772497214.4091415,227190.828125,233682.40625,223164.125,336174.625,344792.3125,237554.796875,684430.5625,208539.375,0.0
1772497214.4110231,227173.484375,233681.234375,223160.359375,336142.90625,344757.78125,237554.0,684425.4375,208550.28125,0.0
1772497214.4135733,227214.703125,233678.015625,223154.28125,336160.34375,344769.15625,237553.28125,684394.6875,208565.75,0.0
1772497214.4279168,227227.046875,233677.03125,223156.078125,336181.59375,344804.65625,237554.703125,684388.125,208573.96875,0.0
1772497214.4279428,227194.765625,233672.203125,223155.53125,336163.8125,344800.25,237551.125,684409.8125,208576.46875,0.0
1772497214.4298313,227167.9375,233677.578125,223159.921875,336126.71875,344758.78125,237557.390625,684437.0625,208579.875,0.0
1772497214.432252,227222.125,233689.375,223166.0,336153.4375,344772.8125,237566.6875,684413.125,208568.078125,0.0
1772497214.434884,227232.765625,233691.609375,223160.1875,336171.40625,344793.03125,237562.21875,684393.9375,208548.046875,0.0
1772497214.448569,227208.53125,233688.9375,223158.125,336165.875,344797.03125,237557.84375,684405.625,208539.015625,0.0
1772497214.4515922,227164.09375,233687.234375,223160.28125,336120.4375,344746.0,237554.890625,684446.3125,208540.09375,0.0
1772497214.451618,227203.34375,233695.28125,223176.71875,336134.03125,344740.28125,237562.578125,684412.875,208548.140625,0.0
1772497214.4535081,227215.59375,233686.0625,223179.140625,336145.5,344749.375,237555.515625,684383.875,208541.078125,0.0
1772497214.4560246,227192.796875,233680.4375,223180.125,336137.96875,344750.1875,237549.078125,684406.3125,208538.125,0.0
1772497214.4623208,227133.078125,233669.34375,223171.265625,336080.75,344691.375,237533.34375,684398.0,208526.9375,0.0
1772497214.4716024,227158.375,233672.921875,223176.8125,336080.21875,344673.5625,237537.453125,684370.125,208541.703125,0.0
1772497214.4716249,227183.5,233672.203125,223176.90625,336100.4375,344690.65625,237540.3125,684421.4375,208542.234375,0.0
1772497214.473519,227184.03125,233676.328125,223177.984375,336114.0,344714.96875,237542.375,684409.1875,208531.953125,0.0
1772497214.4798553,227150.234375,233684.640625,223178.25,336083.09375,344687.78125,237548.453125,684392.0,208518.890625,0.0
1772497214.482268,227159.265625,233685.4375,223175.65625,336072.875,344660.15625,237549.4375,684436.3125,208515.40625,0.0
1772497214.491027,227193.515625,233682.671875,223170.828125,336097.84375,344677.78125,237553.09375,684415.75,208498.421875,0.0
1772497214.499748,227192.4375,233676.234375,223165.453125,336113.46875,344706.46875,237551.765625,684405.625,208491.0,0.0
1772497214.4998024,227157.296875,233672.5625,223165.453125,336085.125,344684.125,237546.84375,684408.3125,208507.1875,0.0
1772497214.4998124,227149.25,233668.640625,223163.3125,336057.59375,344642.09375,237544.515625,684431.4375,208506.921875,0.0
1772497214.50605,227200.390625,233668.640625,223163.140625,336085.9375,344666.96875,237551.484375,684415.75,208517.015625,0.0
1772497214.5198643,227204.421875,233666.40625,223159.015625,336099.96875,344693.6875,237550.0625,684402.75,208516.84375,0.0
1772497214.5222583,227160.4375,233666.046875,223156.609375,336073.0625,344674.03125,237549.171875,684407.3125,208515.765625,0.0
1772497214.524902,227131.109375,233660.765625,223153.75,336035.78125,344621.96875,237543.71875,684415.5625,208523.015625,0.0
1772497214.533523,227182.15625,233666.84375,223166.265625,336063.21875,344637.0,237552.296875,684389.25,208537.140625,0.0
1772497214.5360205,227196.734375,233666.3125,223167.34375,336082.1875,344665.15625,237553.09375,684377.625,208545.625,0.0
1772497214.541017,227165.890625,233657.1875,223157.5,336065.125,344659.96875,237546.21875,684411.3125,208543.75,0.0
1772497214.543511,227144.078125,233667.46875,223167.96875,336034.25,344618.40625,237552.390625,684421.0625,208560.109375,0.0
1772497214.5491133,227187.796875,233677.3125,223177.34375,336057.0625,344625.5625,237558.28125,684385.9375,208566.375,0.0
1772497214.5491335,227202.90625,233677.484375,223175.109375,336079.3125,344651.5,237556.40625,684369.3125,208541.078125,0.0
1772497214.5548604,227182.515625,233674.890625,223171.359375,336074.9375,344660.78125,237553.71875,684406.9375,208510.578125,0.0
1772497214.5579636,227144.34375,233674.890625,223166.53125,336033.09375,344615.71875,237552.46875,684424.5625,208510.140625,0.0
1772497214.5579865,227180.1875,233676.140625,223156.078125,336045.96875,344615.625,237553.015625,684386.125,208522.921875,0.0
1772497214.559837,227201.375,233676.59375,223150.171875,336070.46875,344644.78125,237552.390625,684372.0,208527.390625,0.0
1772497214.5622647,227193.25,233675.96875,223151.515625,336081.125,344666.40625,237549.96875,684387.5,208508.34375,0.0
1772497214.5648923,227151.578125,233670.0625,223148.65625,336040.625,344629.75,237540.40625,684437.5625,208500.5625,0.0
1772497214.569855,227182.25,233674.171875,223154.828125,336046.96875,344622.625,237542.375,684406.0,208515.40625,0.0
1772497214.5729024,227221.859375,233678.203125,223160.984375,336077.8125,344656.6875,237549.796875,684394.5625,208518.8125,0.0
1772497214.5729237,227218.8125,233671.671875,223154.28125,336089.59375,344687.6875,237547.28125,684395.25,208509.59375,0.0
1772497214.574853,227177.59375,233669.703125,223153.65625,336055.28125,344661.0625,237543.4375,684430.5,208502.71875,0.0
1772497214.5835114,227192.265625,233672.125,223153.21875,336048.75,344643.25,237546.84375,684408.5,208509.421875,0.0
1772497214.5865839,227232.40625,233671.3125,223149.453125,336077.09375,344673.84375,237550.6875,684395.8125,208532.9375,0.0
1772497214.5865996,227237.859375,233667.734375,223150.53125,336100.4375,344716.5625,237551.21875,684395.0625,208553.3125,0.0
1772497214.5922537,227208.171875,233669.171875,223154.640625,336076.5625,344711.40625,237549.171875,684432.625,208569.765625,0.0
1772497214.6016061,227206.484375,233665.859375,223153.5625,336056.53125,344685.03125,237543.171875,684426.8125,208570.484375,0.0
1772497214.6016247,227250.640625,233664.515625,223152.671875,336087.625,344717.84375,237543.0,684408.8125,208567.625,0.0
1772497214.603495,227264.859375,233662.734375,223150.96875,336113.9375,344765.125,237543.09375,684411.25,208568.421875,0.0
1772497214.607313,227244.75,233657.734375,223147.84375,336105.0,344780.3125,237542.28125,684423.25,208560.828125,0.0
1772497214.6139882,227232.140625,233656.03125,223144.8125,336073.5,344757.625,237543.0,684429.5,208561.09375,0.0
1772497214.6140263,227286.046875,233658.359375,223147.40625,336101.3125,344795.34375,237551.9375,684420.5625,208571.46875,0.0
1772497214.6210554,227295.171875,233658.265625,223143.734375,336121.15625,344843.34375,237547.375,684418.3125,208571.640625,0.0
1772497214.6235244,227274.6875,233656.75,223139.796875,336109.53125,344869.375,237542.28125,684407.0625,208576.03125,0.0
1772497214.627267,227247.609375,233664.34375,223148.734375,336072.96875,344848.8125,237544.875,684413.375,208581.390625,0.0
1772497214.6341102,227291.40625,233667.203125,223150.96875,336092.46875,344874.375,237547.375,684458.4375,208583.53125,0.0
1772497214.634134,227310.015625,233664.96875,223153.65625,336116.53125,344923.71875,237544.34375,684450.0625,208594.09375,0.0
1772497214.639843,227289.890625,233662.90625,223154.015625,336116.4375,344949.9375,237538.171875,684434.5,208589.265625,0.0
1772497214.6435142,227255.65625,233666.75,223155.890625,336076.1875,344921.9375,237535.484375,684394.375,208590.25,0.0
1772497214.650361,227286.578125,233669.4375,223157.59375,336085.5,344926.59375,237538.890625,684426.875,208590.25,0.0
1772497214.650381,227308.84375,233667.03125,223159.921875,336111.34375,344962.71875,237541.921875,684437.0625,208599.359375,0.0
1772497214.6522603,227298.5625,233664.609375,223160.546875,336119.375,344993.65625,237539.15625,684423.5,208608.296875,0.0
1772497214.6610103,227254.578125,233661.125,223161.703125,336077.90625,344967.53125,237537.0,684428.0625,208617.609375,0.0
1772497214.665364,227278.71875,233660.59375,223169.296875,336079.59375,344963.15625,237540.765625,684452.9375,208621.0,0.0
1772497214.6653812,227303.03125,233656.75,223168.140625,336103.5625,344995.71875,237538.796875,684435.8125,208619.21875,0.0
1772497214.66867,227298.125,233651.5625,223161.25,336112.40625,345030.21875,237534.0625,684428.6875,208619.03125,0.0
1772497214.674854,227256.09375,233649.953125,223161.609375,336077.8125,345009.46875,237534.765625,684399.0,208621.8125,0.0
1772497214.6841695,227261.1875,233648.703125,223160.8125,336065.28125,344987.125,237535.125,684447.9375,208621.890625,0.0
1772497214.6842039,227291.40625,233642.4375,223156.34375,336083.96875,345005.4375,237531.46875,684459.25,208620.828125,0.0
1772497214.6899211,227291.0625,233640.03125,223158.3125,336099.4375,345036.84375,237527.53125,684444.3125,208622.96875,0.0
1772497214.692278,227250.90625,233635.46875,223155.890625,336070.75,345028.96875,237523.140625,684410.625,208616.984375,0.0
1772497214.69484,227247.609375,233639.9375,223164.125,336050.8125,345007.5,237528.328125,684375.25,208621.171875,0.0
1772497214.6985185,227283.640625,233642.34375,223161.890625,336073.78125,345032.09375,237533.703125,684435.75,208623.859375,0.0
1772497214.707291,227280.328125,233640.65625,223153.84375,336084.78125,345064.46875,237532.796875,684451.3125,208621.0,0.0
1772497214.7103393,227248.765625,233639.671875,223147.75,336062.4375,345064.8125,237530.03125,684423.0625,208610.625,0.0
1772497214.7103615,227223.90625,233643.59375,223150.0,336026.65625,345021.375,237529.046875,684435.0625,208604.640625,0.0
1772497214.7210927,227260.84375,233643.515625,223150.625,336039.4375,345024.84375,237526.71875,684447.0,208604.90625,0.0
1772497214.7240925,227267.265625,233646.90625,223150.703125,336050.34375,345046.3125,237526.8125,684425.4375,208610.984375,0.0
1772497214.7241137,227235.09375,233646.015625,223146.328125,336033.375,345045.6875,237525.65625,684407.4375,208611.875,0.0
1772497214.726017,227193.25,233644.9375,223144.09375,335982.59375,344991.9375,237522.078125,684442.875,208610.453125,0.0
1772497214.729766,227225.515625,233642.890625,223146.234375,335990.1875,344983.09375,237519.484375,684431.1875,208611.171875,0.0
1772497214.7372692,227233.390625,233641.546875,223154.375,336006.625,344999.0,237521.1875,684404.75,208617.953125,0.0
1772497214.7466176,227203.34375,233635.28125,223157.59375,335996.0,344994.28125,237511.96875,684412.125,208621.53125,0.0
1772497214.7466435,227158.546875,233634.390625,223165.90625,335951.03125,344932.9375,237507.953125,684434.9375,208625.5625,0.0
1772497214.7490857,227189.671875,233641.09375,223177.53125,335958.625,344909.6875,237514.390625,684388.0,208620.203125,0.0
1772497214.7490935,227209.515625,233642.96875,223182.890625,335980.53125,344917.46875,237519.125,684395.625,208625.828125,0.0
1772497214.7622871,227195.921875,233639.75,223179.140625,335981.6875,344920.5,237517.0625,684415.875,208623.59375,0.0
1772497214.7653487,227145.859375,233639.75,223178.875,335935.75,344864.0,237511.890625,684419.0,208622.703125,0.0
1772497214.7653663,227158.734375,233646.546875,223181.546875,335929.5625,344829.21875,237515.640625,684447.625,208628.328125,0.0
1772497214.767324,227197.796875,233646.015625,223178.328125,335957.28125,344848.4375,237520.46875,684421.4375,208637.09375,0.0
1772497214.7698429,227194.40625,233640.828125,223177.34375,335968.90625,344867.40625,237520.734375,684403.0,208637.09375,0.0
1772497214.7841108,227147.640625,233637.515625,223180.21875,335927.4375,344825.375,237517.515625,684422.0625,208643.796875,0.0
1772497214.7841291,227153.90625,233640.921875,223184.765625,335917.3125,344790.15625,237521.359375,684425.9375,208646.65625,0.0
1772497214.7860336,227191.90625,233635.546875,223184.6875,335945.46875,344801.6875,237520.109375,684394.8125,208642.453125,0.0
1772497214.7885325,227198.34375,233630.90625,223180.5625,335963.375,344824.21875,237520.203125,684387.5,208627.53125,0.0
1772497214.791011,227161.953125,233631.53125,223175.109375,335934.9375,344797.5,237516.796875,684426.75,208613.40625,0.0
1772497214.7948656,227148.984375,233635.203125,223170.640625,335907.65625,344745.28125,237520.28125,684409.75,208615.90625,0.0
1772497214.8066385,227183.859375,233631.703125,223164.203125,335931.0,344753.15625,237521.890625,684382.0,208620.734375,0.0
1772497214.8066595,227184.125,233630.640625,223161.96875,335946.8125,344775.9375,237520.46875,684429.375,208617.953125,0.0
1772497214.8090904,227154.625,233634.578125,223164.921875,335926.0,344766.375,237518.859375,684414.75,208596.328125,0.0
1772497214.8091092,227135.671875,233648.078125,223172.171875,335893.0,344719.34375,237527.0,684422.0,208605.625,0.0
1772497214.8222988,227177.859375,233655.40625,223175.5625,335911.0625,344715.875,237534.140625,684438.25,208624.75,0.0
1772497214.8253453,227192.34375,233656.828125,223180.296875,335930.90625,344737.125,237539.953125,684420.4375,208634.953125,0.0
1772497214.825358,227175.359375,233647.625,223189.0625,335926.96875,344737.125,237547.015625,684406.6875,208647.375,0.0
1772497214.8272617,227143.4375,233639.046875,223188.890625,335881.8125,344681.0,237540.40625,684440.25,208632.984375,0.0
1772497214.8299923,227187.515625,233659.78125,223193.890625,335898.1875,344675.8125,237542.453125,684434.0625,208627.703125,0.0
1772497214.8335035,227207.453125,233660.59375,223193.0,335923.125,344702.375,237543.359375,684411.6875,208634.328125,0.0
1772497214.842451,227190.109375,233644.046875,223189.421875,335927.5,344714.34375,237536.734375,684398.0,208636.375,0.0
1772497214.846698,227148.1875,233644.046875,223185.21875,335887.09375,344662.21875,237531.28125,684431.375,208625.109375,0.0
1772497214.846725,227182.6875,233654.6875,223184.5,335898.46875,344649.25,237534.59375,684422.8125,208610.359375,0.0
1772497214.8597813,227208.890625,233657.1875,223184.0625,335923.59375,344668.65625,237534.59375,684400.0625,208606.0625,0.0
1772497214.8642075,227202.625,233657.546875,223184.421875,335934.9375,344687.53125,237530.921875,684393.125,208604.640625,0.0
1772497214.864267,227158.828125,233656.921875,223188.34375,335898.28125,344648.1875,237526.90625,684432.4375,208589.53125,0.0
1772497214.8679357,227184.84375,233656.390625,223196.578125,335901.9375,344631.5625,237530.75,684423.6875,208602.40625,0.0
1772497214.8679595,227225.34375,233651.203125,223198.71875,335932.6875,344659.53125,237528.328125,684402.9375,208622.875,0.0
1772497214.879124,227224.890625,233640.375,223195.40625,335949.78125,344691.90625,237517.78125,684391.9375,208628.515625,0.0
1772497214.8791509,227189.84375,233638.6875,223198.453125,335920.28125,344676.78125,237517.515625,684414.9375,208634.046875,0.0
1772497214.88539,227205.5,233643.953125,223207.03125,335914.90625,344663.65625,237523.6875,684425.0,208642.453125,0.0
1772497214.8854144,227253.140625,233645.390625,223209.53125,335949.0625,344697.8125,237522.796875,684409.8125,208643.984375,0.0
1772497214.8880527,227262.53125,233639.046875,223202.5625,335973.03125,344739.1875,237517.78125,684408.125,208648.453125,0.0
1772497214.8880785,227227.578125,233635.546875,223198.625,335948.25,344730.25,237511.890625,684392.8125,208661.859375,0.0
1772497214.8960345,227221.765625,233634.125,223197.921875,335926.96875,344701.90625,237512.59375,684436.9375,208659.984375,0.0
1772497214.900365,227267.8125,233630.28125,223193.984375,335955.59375,344730.625,237515.640625,684432.25,208651.84375,0.0
1772497214.900384,227279.34375,233630.640625,223194.0625,335980.71875,344780.59375,237517.0625,684429.5,208647.203125,0.0
1772497214.9085662,227261.015625,233631.4375,223196.84375,335970.875,344799.8125,237520.015625,684411.0625,208650.234375,0.0
1772497214.929183,227243.84375,233636.1875,223198.8125,335942.625,344779.0625,237524.046875,684386.9375,208641.390625,0.0
1772497214.9292104,227284.96875,233641.90625,223197.375,335961.21875,344799.90625,237527.796875,684432.8125,208627.265625,0.0
1772497214.9366202,227301.875,233647.09375,223199.078125,335982.84375,344841.9375,237532.265625,684432.25,208625.203125,0.0
1772497214.9366393,227288.28125,233653.609375,223203.375,335978.84375,344869.0,237536.734375,684422.4375,208634.328125,0.0
1772497214.9397304,227259.5,233661.390625,223208.203125,335943.25,344844.78125,237543.4375,684403.625,208635.125,0.0
1772497214.9397492,227298.921875,233661.484375,223205.328125,335955.75,344857.75,237543.359375,684451.9375,208629.9375,0.0
1772497214.9397583,227321.984375,233656.5625,223204.625,335981.96875,344901.1875,237536.65625,684447.375,208614.5625,0.0
1772497214.942304,227309.5625,233651.203125,223201.046875,335989.03125,344933.75,237529.578125,684434.125,208563.15625,0.0
1772497214.9529085,227269.328125,233645.484375,223196.125,335948.78125,344908.34375,237525.828125,684403.5,208524.796875,0.0
1772497214.9529288,227299.28125,233644.046875,223196.578125,335952.90625,344907.46875,237522.078125,684445.25,208513.265625,0.0
1772497214.957301,227324.046875,233638.234375,223197.921875,335977.5,344940.625,237515.734375,684442.875,208505.21875,0.0
1772497214.9598591,227317.96875,233637.515625,223203.453125,335989.5625,344973.25,237516.078125,684432.625,208503.078125,0.0
1772497214.962286,227277.734375,233635.546875,223203.28125,335952.0,344945.8125,237510.453125,684409.1875,208512.1875,0.0
1772497214.9648604,227291.6875,233631.53125,223200.234375,335944.59375,344930.625,237505.0,684451.8125,208490.375,0.0
1772497214.967274,227324.21875,233635.46875,223201.40625,335970.53125,344965.5625,237512.15625,684449.4375,208489.75,0.0
1772497214.97104,227322.796875,233637.796875,223202.65625,335983.75,345000.8125,237516.890625,684440.375,208496.453125,0.0
1772497214.9753888,227278.1875,233634.21875,223201.21875,335943.96875,344977.46875,237513.671875,684406.4375,208500.921875,0.0
1772497214.9754124,227279.34375,233639.046875,223206.046875,335926.34375,344954.125,237516.984375,684419.5625,208516.125,0.0
1772497214.9910443,227321.28125,233643.953125,223211.0625,335954.25,344987.5625,237518.671875,684419.375,208527.03125,0.0
1772497214.9941,227315.375,233639.390625,223206.671875,335961.75,345016.1875,237514.03125,684408.3125,208518.453125,0.0
1772497214.9941156,227267.546875,233631.0,223198.359375,335922.5,344994.09375,237506.515625,684425.4375,208520.78125,0.0
1772497214.9960327,227251.265625,233629.46875,223194.609375,335886.28125,344950.375,237507.0625,684451.5,208508.34375,0.0
1772497214.998562,227286.046875,233630.546875,223196.75,335904.0,344960.375,237513.765625,684420.5625,208506.375,0.0
1772497215.0022752,227282.03125,233624.640625,223193.4375,335915.71875,344982.125,237510.0,684404.25,208514.78125,0.0
1772497215.0172837,227241.25,233624.375,223193.71875,335892.09375,344966.375,237506.421875,684429.3125,208527.03125,0.0
1772497215.0173213,227206.5625,233626.609375,223191.921875,335849.375,344913.0,237505.984375,684433.1875,208518.625,0.0
1772497215.017332,227248.59375,233632.875,223198.71875,335868.6875,344916.75,237517.25,684402.0625,208507.1875,0.0
1772497215.0198636,227251.0,233623.390625,223195.40625,335880.21875,344931.59375,237516.625,684424.125,208487.78125,0.0
1772497215.0222836,227224.53125,233620.4375,223194.96875,335866.8125,344925.15625,237511.53125,684418.5,208482.59375,0.0
1772497215.0248687,227178.765625,233622.59375,223191.390625,335815.84375,344862.40625,237508.9375,684442.4375,208480.359375,0.0
1772497215.030883,227210.046875,233633.59375,223202.75,335828.0,344848.09375,237522.078125,684434.4375,208482.15625,0.0
1772497215.038552,227219.0,233634.03125,223206.9375,335841.3125,344853.28125,237523.953125,684403.625,208464.1875,0.0
1772497215.041037,227198.25,233631.4375,223211.5,335836.21875,344849.96875,237523.953125,684401.875,208449.875,0.0
1772497215.0479147,227149.703125,233626.96875,223213.296875,335785.34375,344786.9375,237516.71875,684433.0,208444.59375,0.0
1772497215.0479395,227168.203125,233622.765625,223212.9375,335780.625,344748.75,237510.1875,684406.0,208461.5,0.0
1772497215.0498476,227178.3125,233612.3125,223201.765625,335788.5,344734.625,237498.03125,684440.25,208462.84375,0.0
1772497215.0560238,227157.296875,233607.75,223200.859375,335788.40625,344724.1875,237494.8125,684403.8125,208463.375,0.0
1772497215.070435,227103.84375,233597.640625,223192.453125,335736.90625,344656.59375,237484.25,684418.9375,208448.0,0.0
1772497215.0704627,227117.78125,233596.65625,223194.25,335734.3125,344619.75,237487.5625,684422.1875,208444.59375,0.0
1772497215.0722723,227158.828125,233598.1875,223202.203125,335769.625,344632.1875,237490.6875,684396.3125,208442.1875,0.0
1772497215.0747774,227162.046875,233602.5625,223211.5,335788.9375,344645.84375,237489.796875,684385.6875,208456.578125,0.0
1772497215.0798583,227120.828125,233603.015625,223210.875,335752.0,344600.71875,237486.9375,684430.0,208465.25,0.0
1772497215.0829036,227129.40625,233611.0625,223219.375,335739.3125,344558.9375,237494.453125,684421.4375,208465.25,0.0
1772497215.0829337,227172.328125,233618.03125,223227.15625,335771.6875,344568.25,237502.5,684391.375,208480.359375,0.0
1772497215.084859,227168.65625,233618.484375,223226.796875,335789.1875,344583.375,237503.84375,684376.75,208482.59375,0.0
1772497215.0960712,227131.203125,233625.0,223231.703125,335760.6875,344552.875,237507.5,684425.125,208493.234375,0.0
1772497215.099102,227119.75,233634.125,223237.25,335733.3125,344499.0625,237515.28125,684414.0,208509.953125,0.0
1772497215.09912,227160.078125,233635.546875,223239.484375,335754.15625,344498.15625,237518.40625,684378.1875,208514.421875,0.0
1772497215.101052,227168.203125,233631.078125,223241.453125,335769.625,344511.75,237517.421875,684397.9375,208524.265625,0.0
1772497215.114888,227140.3125,233629.03125,223240.109375,335752.1875,344493.3125,237514.828125,684421.875,208513.984375,0.0
1772497215.1179357,227106.875,233630.8125,223235.5625,335712.40625,344432.71875,237509.921875,684428.4375,208491.53125,0.0
1772497215.1179624,227145.5,233633.9375,223232.34375,335728.40625,344427.96875,237510.546875,684443.8125,208538.296875,0.0
1772497215.1199584,227162.40625,233630.8125,223229.203125,335747.1875,344445.125,237505.625,684417.4375,208552.328125,0.0
1772497215.1223748,227138.34375,233622.046875,223222.953125,335735.375,344441.375,237499.015625,684397.125,208519.078125,0.0
1772497215.1310563,227102.046875,233622.671875,223225.265625,335695.84375,344388.09375,237498.65625,684438.25,208516.75,0.0
1772497215.1353796,227137.90625,233621.25,223229.203125,335712.9375,344377.71875,237499.015625,684424.5625,208510.3125,0.0
1772497215.1354053,227160.515625,233619.546875,223232.0625,335741.1875,344402.5,237500.796875,684406.0625,208495.03125,0.0
1772497215.1414707,227152.5625,233616.15625,223225.8125,335746.65625,344418.3125,237494.53125,684406.4375,208503.78125,0.0
1772497215.1414952,227109.296875,233608.015625,223213.296875,335702.03125,344367.8125,237484.25,684425.625,208539.8125,0.0
1772497215.1598775,227141.921875,233612.75,223217.046875,335713.21875,344355.90625,237487.125,684390.9375,208545.71875,0.0
1772497215.1634595,227172.5,233610.703125,223220.171875,335742.1875,344379.0625,237489.265625,684411.1875,208506.46875,0.0
1772497215.1634836,227167.046875,233596.84375,223211.765625,335755.6875,344402.40625,237481.390625,684442.25,208479.921875,0.0
1772497215.1634915,227132.265625,233593.71875,223211.140625,335730.5625,344378.71875,237480.234375,684397.75,208482.59375,0.0
1772497215.168526,227157.75,233594.96875,223212.484375,335733.15625,344368.15625,237483.1875,684376.625,208486.4375,0.0
1772497215.171095,227197.171875,233594.78125,223211.0625,335765.0625,344401.15625,237486.9375,684423.75,208479.5625,0.0
1772497215.1735215,227201.5625,233593.890625,223205.78125,335786.15625,344440.9375,237488.734375,684422.5,208489.390625,0.0
1772497215.1760828,227173.578125,233598.8125,223207.484375,335767.84375,344440.21875,237491.59375,684395.5,208507.625,0.0
1772497215.178518,227185.28125,233606.859375,223217.671875,335764.625,344430.90625,237496.328125,684375.5625,208530.25,0.0
1772497215.1848624,227234.109375,233607.5625,223221.609375,335799.03125,344466.78125,237500.625,684436.625,208548.140625,0.0
1772497215.1891077,227249.390625,233604.34375,223219.109375,335828.1875,344521.84375,237502.9375,684446.3125,208554.84375,0.0
1772497215.1891236,227223.640625,233604.4375,223216.953125,335811.65625,344531.0625,237501.421875,684418.5625,208540.984375,0.0
1772497215.197502,227222.03125,233605.875,223214.1875,335793.75,344517.28125,237504.375,684379.75,208533.46875,0.0
1772497215.2053685,227275.765625,233602.65625,223209.8125,335830.15625,344562.34375,237507.765625,684379.6875,208572.90625,0.0
1772497215.2053914,227285.875,233597.109375,223202.5625,335852.0625,344613.9375,237504.109375,684383.25,208596.234375,0.0
1772497215.222299,227267.984375,233595.765625,223201.671875,335847.125,344636.1875,237502.3125,684401.6875,208560.03125,0.0
1772497215.224778,227252.609375,233595.765625,223201.21875,335820.3125,344623.78125,237498.109375,684435.1875,208542.59375,0.0
1772497215.2273023,227307.0625,233598.1875,223200.59375,335844.625,344666.5,237499.1875,684428.4375,208543.03125,0.0
1772497215.2297666,227326.546875,233591.65625,223195.046875,335864.125,344727.46875,237492.921875,684431.75,208552.515625,0.0
1772497215.232302,227316.8125,233594.421875,223197.203125,335861.34375,344773.71875,237489.265625,684428.0625,208555.734375,0.0
1772497215.235371,227284.171875,233596.84375,223201.9375,335824.34375,344759.125,237485.78125,684388.375,208562.890625,0.0
1772497215.2353892,227330.125,233600.6875,223208.828125,335843.375,344789.625,237490.515625,684379.9375,208545.265625,0.0
1772497215.2372646,227351.140625,233593.53125,223205.6875,335862.6875,344836.65625,237485.15625,684431.8125,208529.625,0.0
1772497215.2396433,227333.4375,233586.734375,223198.359375,335861.25,344869.46875,237475.140625,684455.625,208518.265625,0.0
1772497215.2473457,227295.25,233588.25,223196.84375,335823.1875,344853.375,237470.75,684416.0625,208518.625,0.0
1772497215.2623425,227328.703125,233591.5625,223195.859375,335828.8125,344866.15625,237471.375,684396.6875,208514.609375,0.0
1772497215.2623844,227352.828125,233588.53125,223191.03125,335845.25,344908.25,237468.703125,684391.875,208505.9375,0.0
1772497215.2623932,227347.5625,233589.78125,223192.546875,335853.40625,344951.1875,237472.0,684396.4375,208505.046875,0.0
1772497215.2741327,227302.328125,233590.140625,223193.171875,335809.21875,344928.03125,237471.65625,684436.1875,208505.484375,0.0
